Time,Open,High,Low,Close,Volume,Complete
2019-10-31 21:00:00+00:00,108.036,108.326,107.888,108.185,12622,True
2019-11-03 22:00:00+00:00,108.239,108.65,108.186,108.578,7106,True
2019-11-04 22:00:00+00:00,108.583,109.242,108.561,109.16,12635,True
2019-11-05 22:00:00+00:00,109.164,109.182,108.818,108.978,11144,True
2019-11-06 22:00:00+00:00,108.966,109.488,108.648,109.284,17932,True
2019-11-07 22:00:00+00:00,109.29,109.477,109.078,109.249,14209,True
2019-11-10 22:00:00+00:00,109.218,109.255,108.898,109.05,6768,True
2019-11-11 22:00:00+00:00,109.058,109.295,108.924,109.028,10887,True
2019-11-12 22:00:00+00:00,109.016,109.149,108.656,108.817,12202,True
2019-11-13 22:00:00+00:00,108.826,108.864,108.242,108.405,12907,True
2019-11-14 22:00:00+00:00,108.396,108.854,108.386,108.778,9371,True
2019-11-17 22:00:00+00:00,108.802,109.073,108.512,108.679,10469,True
2019-11-18 22:00:00+00:00,108.682,108.836,108.454,108.54,11402,True
2019-11-19 22:00:00+00:00,108.546,108.74,108.349,108.608,18024,True
2019-11-20 22:00:00+00:00,108.594,108.7,108.28,108.612,18410,True
2019-11-21 22:00:00+00:00,108.632,108.732,108.478,108.651,11557,True
2019-11-24 22:00:00+00:00,108.673,108.978,108.638,108.924,8576,True
2019-11-25 22:00:00+00:00,108.94,109.208,108.875,109.062,11263,True
2019-11-26 22:00:00+00:00,109.042,109.61,109.016,109.537,7474,True
2019-11-27 22:00:00+00:00,109.548,109.564,109.334,109.514,6904,True
2019-11-28 22:00:00+00:00,109.522,109.669,109.399,109.5,9720,True
2019-12-01 22:00:00+00:00,109.538,109.726,108.926,108.978,12637,True
2019-12-02 22:00:00+00:00,108.99,109.206,108.484,108.635,17232,True
2019-12-03 22:00:00+00:00,108.632,108.964,108.43,108.868,15429,True
2019-12-04 22:00:00+00:00,108.866,108.998,108.658,108.758,11669,True
2019-12-05 22:00:00+00:00,108.755,108.923,108.52,108.586,11736,True
2019-12-08 22:00:00+00:00,108.586,108.677,108.43,108.553,6201,True
2019-12-09 22:00:00+00:00,108.562,108.769,108.514,108.733,10088,True
2019-12-10 22:00:00+00:00,108.745,108.857,108.466,108.558,9105,True
2019-12-11 22:00:00+00:00,108.562,109.45,108.458,109.307,17215,True
2019-12-12 22:00:00+00:00,109.318,109.705,109.208,109.348,25966,True
2019-12-15 22:00:00+00:00,109.303,109.675,109.282,109.554,7245,True
2019-12-16 22:00:00+00:00,109.542,109.634,109.444,109.492,6785,True
2019-12-17 22:00:00+00:00,109.508,109.629,109.4,109.571,6714,True
2019-12-18 22:00:00+00:00,109.576,109.684,109.184,109.359,7515,True
2019-12-19 22:00:00+00:00,109.37,109.526,109.255,109.443,6223,True
2019-12-22 22:00:00+00:00,109.46,109.538,109.34,109.392,5167,True
2019-12-23 22:00:00+00:00,109.396,109.44,109.328,109.398,6524,True
2019-12-25 22:00:00+00:00,109.398,109.684,109.346,109.639,4333,True
2019-12-26 22:00:00+00:00,109.597,109.602,109.39,109.453,13033,True
2019-12-29 22:00:00+00:00,109.419,109.48,108.768,108.88,8485,True
2019-12-30 22:00:00+00:00,108.885,108.886,108.47,108.628,7758,True
2020-01-01 22:00:00+00:00,108.651,108.866,108.212,108.561,8353,True
2020-01-02 22:00:00+00:00,108.568,108.63,107.842,108.11,21241,True
2020-01-05 22:00:00+00:00,107.879,108.506,107.772,108.372,15195,True
2020-01-06 22:00:00+00:00,108.353,108.63,108.262,108.46,13768,True
2020-01-07 22:00:00+00:00,108.455,109.246,107.65,109.134,41311,True
2020-01-08 22:00:00+00:00,109.092,109.58,109.014,109.524,13709,True
2020-01-09 22:00:00+00:00,109.517,109.688,109.433,109.471,8839,True
2020-01-12 22:00:00+00:00,109.528,109.947,109.512,109.944,32719,True
2020-01-13 22:00:00+00:00,109.946,110.214,109.854,109.996,53831,True
2020-01-14 22:00:00+00:00,109.99,110.01,109.79,109.9,42899,True
2020-01-15 22:00:00+00:00,109.896,110.178,109.857,110.17,34262,True
2020-01-16 22:00:00+00:00,110.164,110.289,110.047,110.156,34329,True
2020-01-19 22:00:00+00:00,110.088,110.218,110.078,110.184,18991,True
2020-01-20 22:00:00+00:00,110.188,110.222,109.762,109.87,51445,True
2020-01-21 22:00:00+00:00,109.862,110.1,109.832,109.838,41126,True
2020-01-22 22:00:00+00:00,109.835,109.864,109.265,109.494,58998,True
2020-01-23 22:00:00+00:00,109.49,109.654,109.173,109.279,55790,True
2020-01-26 22:00:00+00:00,108.94,109.138,108.732,108.896,86572,True
2020-01-27 22:00:00+00:00,108.891,109.203,108.756,109.148,64011,True
2020-01-28 22:00:00+00:00,109.143,109.266,108.976,109.02,58942,True
2020-01-29 22:00:00+00:00,109.012,109.075,108.584,108.96,96366,True
2020-01-30 22:00:00+00:00,108.964,109.135,108.307,108.358,89678,True
2020-02-02 22:00:00+00:00,108.432,108.799,108.318,108.683,85789,True
2020-02-03 22:00:00+00:00,108.688,109.546,108.55,109.525,66432,True
2020-02-04 22:00:00+00:00,109.524,109.848,109.304,109.83,77095,True
2020-02-05 22:00:00+00:00,109.824,110.004,109.743,109.996,55418,True
2020-02-06 22:00:00+00:00,109.992,110.022,109.532,109.749,68129,True
2020-02-09 22:00:00+00:00,109.688,109.879,109.562,109.775,61546,True
2020-02-10 22:00:00+00:00,109.771,109.966,109.728,109.789,45837,True
2020-02-11 22:00:00+00:00,109.788,110.136,109.772,110.095,44585,True
2020-02-12 22:00:00+00:00,110.089,110.094,109.619,109.826,68896,True
2020-02-13 22:00:00+00:00,109.819,109.912,109.698,109.781,45980,True
2020-02-16 22:00:00+00:00,109.869,109.961,109.72,109.88,25313,True
2020-02-17 22:00:00+00:00,109.872,109.948,109.658,109.872,56823,True
2020-02-18 22:00:00+00:00,109.87,111.594,109.854,111.364,61963,True
2020-02-19 22:00:00+00:00,111.36,112.228,111.112,112.11,110472,True
2020-02-20 22:00:00+00:00,112.098,112.188,111.474,111.549,96218,True
2020-02-23 22:00:00+00:00,111.269,111.683,110.333,110.72,125852,True
2020-02-24 22:00:00+00:00,110.711,111.042,109.89,110.204,175264,True
2020-02-25 22:00:00+00:00,110.196,110.703,110.13,110.419,188052,True
2020-02-26 22:00:00+00:00,110.426,110.457,109.568,109.589,234573,True
2020-02-27 22:00:00+00:00,109.6,109.682,107.512,108.064,296493,True
2020-03-01 22:00:00+00:00,107.413,108.579,107.376,108.331,258639,True
2020-03-02 22:00:00+00:00,108.306,108.537,106.93,107.112,240585,True
2020-03-03 22:00:00+00:00,107.13,107.69,106.848,107.536,162348,True
2020-03-04 22:00:00+00:00,107.532,107.742,105.975,106.168,158237,True
2020-03-05 22:00:00+00:00,106.159,106.345,104.993,105.362,259828,True
2020-03-08 21:00:00+00:00,105.362,105.362,101.18,102.369,260644,True
2020-03-09 21:00:00+00:00,102.369,105.924,102.011,105.638,285729,True
2020-03-10 21:00:00+00:00,105.638,105.65,104.098,104.533,236043,True
2020-03-11 21:00:00+00:00,104.533,106.105,103.084,104.634,266917,True
2020-03-12 21:00:00+00:00,104.634,108.51,104.509,107.887,257244,True
2020-03-15 21:00:00+00:00,107.062,107.57,105.148,105.851,255879,True
2020-03-16 21:00:00+00:00,105.851,107.864,105.851,107.684,318875,True
2020-03-17 21:00:00+00:00,107.684,108.658,106.754,108.081,269769,True
2020-03-18 21:00:00+00:00,108.081,110.956,107.873,110.707,297270,True
2020-03-19 21:00:00+00:00,110.711,111.508,109.335,110.793,213790,True
2020-03-22 21:00:00+00:00,110.823,111.596,109.67,111.242,227588,True
2020-03-23 21:00:00+00:00,111.242,111.717,110.085,111.221,186928,True
2020-03-24 21:00:00+00:00,111.221,111.682,110.754,111.208,174836,True
2020-03-25 21:00:00+00:00,111.208,111.298,109.207,109.627,192015,True
2020-03-26 21:00:00+00:00,109.627,109.747,107.758,108.014,143340,True
2020-03-29 21:00:00+00:00,107.725,108.296,107.126,107.778,118156,True
2020-03-30 21:00:00+00:00,107.778,108.73,107.462,107.557,149494,True
2020-03-31 21:00:00+00:00,107.557,107.941,106.918,107.172,115253,True
2020-04-01 21:00:00+00:00,107.172,108.095,107.018,107.884,102228,True
2020-04-02 21:00:00+00:00,107.884,108.678,107.802,108.528,89142,True
2020-04-05 21:00:00+00:00,108.382,109.383,108.369,109.224,90673,True
2020-04-06 21:00:00+00:00,109.224,109.28,108.672,108.766,96199,True
2020-04-07 21:00:00+00:00,108.766,109.102,108.506,108.83,84646,True
2020-04-08 21:00:00+00:00,108.83,109.064,108.208,108.495,94182,True
2020-04-09 21:00:00+00:00,108.495,108.59,108.327,108.465,12024,True
2020-04-12 21:00:00+00:00,108.403,108.528,107.502,107.768,60497,True
2020-04-13 21:00:00+00:00,107.768,107.772,106.983,107.218,68151,True
2020-04-14 21:00:00+00:00,107.218,107.866,106.926,107.438,87169,True
2020-04-15 21:00:00+00:00,107.438,108.084,107.165,107.91,93278,True
2020-04-16 21:00:00+00:00,107.91,108.085,107.302,107.548,90723,True
2020-04-19 21:00:00+00:00,107.539,107.951,107.476,107.626,65784,True
2020-04-20 21:00:00+00:00,107.632,107.896,107.282,107.766,84443,True
2020-04-21 21:00:00+00:00,107.788,107.938,107.516,107.746,61936,True
2020-04-22 21:00:00+00:00,107.756,108.044,107.348,107.613,76003,True
2020-04-23 21:00:00+00:00,107.59,107.761,107.372,107.503,65453,True
2020-04-26 21:00:00+00:00,107.574,107.624,106.994,107.259,66003,True
2020-04-27 21:00:00+00:00,107.201,107.34,106.56,106.868,69236,True
2020-04-28 21:00:00+00:00,106.865,106.892,106.36,106.707,66189,True
2020-04-29 21:00:00+00:00,106.7,107.499,106.407,107.199,94465,True
2020-04-30 21:00:00+00:00,107.192,107.406,106.607,106.916,61849,True
2020-05-03 21:00:00+00:00,106.867,107.07,106.634,106.725,58911,True
2020-05-04 21:00:00+00:00,106.737,106.896,106.416,106.55,55280,True
2020-05-05 21:00:00+00:00,106.569,106.62,105.988,106.102,66075,True
2020-05-06 21:00:00+00:00,106.119,106.656,105.992,106.268,69839,True
2020-05-07 21:00:00+00:00,106.275,106.751,106.222,106.64,58939,True
2020-05-10 21:00:00+00:00,106.54,107.769,106.506,107.656,70815,True
2020-05-11 21:00:00+00:00,107.669,107.693,107.124,107.148,62663,True
2020-05-12 21:00:00+00:00,107.154,107.279,106.744,107.038,66521,True
2020-05-13 21:00:00+00:00,107.046,107.366,106.776,107.236,61652,True
2020-05-14 21:00:00+00:00,107.249,107.434,106.857,107.074,61586,True
2020-05-17 21:00:00+00:00,107.114,107.506,107.069,107.314,58030,True
2020-05-18 21:00:00+00:00,107.336,108.088,107.294,107.699,66548,True
2020-05-19 21:00:00+00:00,107.694,107.985,107.336,107.545,53875,True
2020-05-20 21:00:00+00:00,107.538,107.85,107.51,107.608,54261,True
2020-05-21 21:00:00+00:00,107.624,107.762,107.323,107.635,47151,True
2020-05-24 21:00:00+00:00,107.609,107.784,107.567,107.716,28370,True
2020-05-25 21:00:00+00:00,107.697,107.924,107.402,107.562,54938,True
2020-05-26 21:00:00+00:00,107.577,107.947,107.365,107.722,75917,True
2020-05-27 21:00:00+00:00,107.724,107.902,107.571,107.639,68906,True
2020-05-28 21:00:00+00:00,107.648,107.894,107.084,107.821,85924,True
2020-05-31 21:00:00+00:00,107.821,107.856,107.38,107.592,64270,True
2020-06-01 21:00:00+00:00,107.577,108.773,107.514,108.68,77594,True
2020-06-02 21:00:00+00:00,108.685,108.984,108.424,108.904,83199,True
2020-06-03 21:00:00+00:00,108.9,109.198,108.618,109.157,89207,True
2020-06-04 21:00:00+00:00,109.146,109.85,109.041,109.59,79534,True
2020-06-07 21:00:00+00:00,109.585,109.694,108.236,108.43,70717,True
2020-06-08 21:00:00+00:00,108.44,108.546,107.622,107.755,85681,True
2020-06-09 21:00:00+00:00,107.75,107.874,106.987,107.122,88045,True
2020-06-10 21:00:00+00:00,107.116,107.236,106.573,106.865,99646,True
2020-06-11 21:00:00+00:00,106.88,107.556,106.587,107.392,114301,True
2020-06-14 21:00:00+00:00,107.375,107.57,107.0,107.324,93167,True
2020-06-15 21:00:00+00:00,107.339,107.642,107.214,107.324,95203,True
2020-06-16 21:00:00+00:00,107.374,107.442,106.952,107.007,63740,True
2020-06-17 21:00:00+00:00,107.014,107.129,106.668,106.973,76020,True
2020-06-18 21:00:00+00:00,107.0,107.06,106.768,106.891,61394,True
2020-06-21 21:00:00+00:00,106.773,107.012,106.769,106.906,59138,True
2020-06-22 21:00:00+00:00,106.929,107.222,106.074,106.526,85235,True
2020-06-23 21:00:00+00:00,106.519,107.072,106.384,107.042,76467,True
2020-06-24 21:00:00+00:00,107.064,107.452,106.985,107.195,71507,True
2020-06-25 21:00:00+00:00,107.22,107.356,106.8,107.219,60982,True
2020-06-28 21:00:00+00:00,107.16,107.885,107.041,107.572,61571,True
2020-06-29 21:00:00+00:00,107.567,107.986,107.522,107.933,70001,True
2020-06-30 21:00:00+00:00,107.928,108.165,107.363,107.463,61049,True
2020-07-01 21:00:00+00:00,107.469,107.726,107.334,107.502,52704,True
2020-07-02 21:00:00+00:00,107.516,107.57,107.437,107.502,29082,True
2020-07-05 21:00:00+00:00,107.511,107.773,107.258,107.388,43852,True
2020-07-06 21:00:00+00:00,107.37,107.792,107.246,107.52,49881,True
2020-07-07 21:00:00+00:00,107.552,107.71,107.202,107.26,38628,True
2020-07-08 21:00:00+00:00,107.299,107.398,107.099,107.206,60915,True
2020-07-09 21:00:00+00:00,107.216,107.266,106.638,106.923,47695,True
2020-07-12 21:00:00+00:00,106.94,107.32,106.788,107.293,47475,True
2020-07-13 21:00:00+00:00,107.27,107.434,107.12,107.239,55949,True
2020-07-14 21:00:00+00:00,107.255,107.309,106.668,106.932,56215,True
2020-07-15 21:00:00+00:00,106.943,107.404,106.836,107.274,54537,True
2020-07-16 21:00:00+00:00,107.286,107.363,106.94,107.037,43013,True
2020-07-19 21:00:00+00:00,107.136,107.542,107.018,107.272,52129,True
2020-07-20 21:00:00+00:00,107.234,107.368,106.681,106.803,57528,True
2020-07-21 21:00:00+00:00,106.81,107.29,106.712,107.158,65152,True
2020-07-22 21:00:00+00:00,107.165,107.23,106.712,106.866,53582,True
2020-07-23 21:00:00+00:00,106.871,106.912,105.682,106.14,74158,True
2020-07-26 21:00:00+00:00,106.11,106.11,105.117,105.379,85781,True
2020-07-27 21:00:00+00:00,105.398,105.688,104.956,105.096,81392,True
2020-07-28 21:00:00+00:00,105.088,105.244,104.773,104.92,83821,True
2020-07-29 21:00:00+00:00,104.926,105.294,104.68,104.728,86846,True
2020-07-30 21:00:00+00:00,104.72,106.056,104.188,105.896,118847,True
2020-08-02 21:00:00+00:00,105.883,106.472,105.581,105.952,104381,True
2020-08-03 21:00:00+00:00,105.976,106.196,105.64,105.718,73080,True
2020-08-04 21:00:00+00:00,105.746,105.872,105.322,105.596,81669,True
2020-08-05 21:00:00+00:00,105.566,105.698,105.302,105.55,83066,True
2020-08-06 21:00:00+00:00,105.528,106.058,105.481,105.926,79710,True
2020-08-09 21:00:00+00:00,105.885,106.204,105.71,105.96,57089,True
2020-08-10 21:00:00+00:00,105.951,106.686,105.93,106.492,81384,True
2020-08-11 21:00:00+00:00,106.502,107.016,106.442,106.894,82981,True
2020-08-12 21:00:00+00:00,106.887,107.05,106.568,106.93,74087,True
2020-08-13 21:00:00+00:00,106.903,107.041,106.436,106.595,59014,True
2020-08-16 21:00:00+00:00,106.601,106.656,105.944,106.006,61988,True
2020-08-17 21:00:00+00:00,106.0,106.066,105.284,105.41,78238,True
2020-08-18 21:00:00+00:00,105.414,106.154,105.104,106.118,91415,True
2020-08-19 21:00:00+00:00,106.123,106.218,105.745,105.804,92679,True
2020-08-20 21:00:00+00:00,105.796,106.073,105.442,105.808,79431,True
2020-08-23 21:00:00+00:00,105.776,105.999,105.69,105.974,59566,True
2020-08-24 21:00:00+00:00,105.98,106.578,105.873,106.389,69838,True
2020-08-25 21:00:00+00:00,106.382,106.556,105.957,105.99,68775,True
2020-08-26 21:00:00+00:00,106.018,106.702,105.604,106.56,112330,True
2020-08-27 21:00:00+00:00,106.564,106.948,105.203,105.368,126174,True
2020-08-30 21:00:00+00:00,105.448,106.097,105.294,105.908,92231,True
2020-08-31 21:00:00+00:00,105.923,106.154,105.592,105.958,94184,True
2020-09-01 21:00:00+00:00,105.969,106.303,105.851,106.182,75715,True
2020-09-02 21:00:00+00:00,106.186,106.552,106.004,106.195,82228,True
2020-09-03 21:00:00+00:00,106.188,106.504,106.057,106.241,72276,True
2020-09-06 21:00:00+00:00,106.26,106.386,106.133,106.272,41251,True
2020-09-07 21:00:00+00:00,106.28,106.382,105.862,106.032,70368,True
2020-09-08 21:00:00+00:00,106.026,106.274,105.79,106.18,71322,True
2020-09-09 21:00:00+00:00,106.211,106.303,105.984,106.134,67614,True
2020-09-10 21:00:00+00:00,106.13,106.266,106.058,106.168,54244,True
2020-09-13 21:00:00+00:00,106.131,106.166,105.546,105.732,51587,True
2020-09-14 21:00:00+00:00,105.727,105.815,105.299,105.447,60372,True
2020-09-15 21:00:00+00:00,105.452,105.452,104.804,104.953,79208,True
2020-09-16 21:00:00+00:00,104.964,105.175,104.526,104.744,78216,True
2020-09-17 21:00:00+00:00,104.754,104.871,104.274,104.572,60357,True
2020-09-20 21:00:00+00:00,104.567,104.909,104.001,104.644,79400,True
2020-09-21 21:00:00+00:00,104.656,105.078,104.406,104.934,67686,True
2020-09-22 21:00:00+00:00,104.926,105.496,104.878,105.395,74434,True
2020-09-23 21:00:00+00:00,105.401,105.532,105.206,105.408,75222,True
2020-09-24 21:00:00+00:00,105.402,105.7,105.24,105.584,63878,True
2020-09-27 21:00:00+00:00,105.514,105.698,105.264,105.517,60955,True
2020-09-28 21:00:00+00:00,105.512,105.736,105.343,105.666,70566,True
2020-09-29 21:00:00+00:00,105.655,105.806,105.403,105.548,85392,True
2020-09-30 21:00:00+00:00,105.543,105.73,105.404,105.529,81043,True
2020-10-01 21:00:00+00:00,105.534,105.667,104.944,105.32,91333,True
2020-10-04 21:00:00+00:00,105.325,105.796,105.297,105.742,63407,True
2020-10-05 21:00:00+00:00,105.734,105.786,105.471,105.63,70682,True
2020-10-06 21:00:00+00:00,105.616,106.108,105.6,105.966,65763,True
2020-10-07 21:00:00+00:00,105.974,106.108,105.924,106.032,52192,True
2020-10-08 21:00:00+00:00,106.022,106.042,105.581,105.622,62264,True
2020-10-11 21:00:00+00:00,105.735,105.814,105.242,105.343,57928,True
2020-10-12 21:00:00+00:00,105.347,105.628,105.282,105.482,63557,True
2020-10-13 21:00:00+00:00,105.465,105.516,105.037,105.167,58959,True
2020-10-14 21:00:00+00:00,105.144,105.494,105.065,105.446,64227,True
2020-10-15 21:00:00+00:00,105.451,105.455,105.191,105.406,60291,True
2020-10-18 21:00:00+00:00,105.383,105.502,105.302,105.441,53223,True
2020-10-19 21:00:00+00:00,105.432,105.748,105.351,105.502,57498,True
2020-10-20 21:00:00+00:00,105.495,105.528,104.342,104.591,70716,True
2020-10-21 21:00:00+00:00,104.587,104.924,104.476,104.845,55517,True
2020-10-22 21:00:00+00:00,104.85,104.938,104.548,104.709,52145,True
2020-10-25 21:00:00+00:00,104.715,105.056,104.656,104.834,56784,True
2020-10-26 21:00:00+00:00,104.841,104.89,104.389,104.416,48351,True
2020-10-27 21:00:00+00:00,104.408,104.558,104.114,104.314,68187,True
2020-10-28 21:00:00+00:00,104.302,104.728,104.025,104.602,72141,True
2020-10-29 21:00:00+00:00,104.607,104.744,104.125,104.62,71631,True
2020-11-01 22:00:00+00:00,104.538,104.95,104.534,104.695,52056,True
2020-11-02 22:00:00+00:00,104.711,104.802,104.433,104.531,76959,True
2020-11-03 22:00:00+00:00,104.522,105.346,104.15,104.512,166793,True
2020-11-04 22:00:00+00:00,104.516,104.549,103.442,103.504,110775,True
2020-11-05 22:00:00+00:00,103.498,103.76,103.177,103.37,110974,True
2020-11-08 22:00:00+00:00,103.331,105.648,103.19,105.372,137853,True
2020-11-09 22:00:00+00:00,105.378,105.488,104.822,105.302,106284,True
2020-11-10 22:00:00+00:00,105.307,105.677,105.006,105.432,66405,True
2020-11-11 22:00:00+00:00,105.437,105.478,105.07,105.134,68023,True
2020-11-12 22:00:00+00:00,105.127,105.158,104.565,104.64,64613,True
2020-11-15 22:00:00+00:00,104.73,105.138,104.364,104.583,75617,True
2020-11-16 22:00:00+00:00,104.587,104.611,104.071,104.197,63725,True
2020-11-17 22:00:00+00:00,104.192,104.208,103.653,103.822,67048,True
2020-11-18 22:00:00+00:00,103.817,104.217,103.719,103.749,68982,True
2020-11-19 22:00:00+00:00,103.803,103.912,103.703,103.858,51677,True
2020-11-22 22:00:00+00:00,103.798,104.638,103.683,104.516,66662,True
2020-11-23 22:00:00+00:00,104.526,104.762,104.147,104.447,71937,True
2020-11-24 22:00:00+00:00,104.444,104.6,104.256,104.458,64763,True
2020-11-25 22:00:00+00:00,104.463,104.478,104.216,104.275,47585,True
2020-11-26 22:00:00+00:00,104.266,104.282,103.906,104.108,46039,True
2020-11-29 22:00:00+00:00,104.083,104.41,103.832,104.296,72366,True
2020-11-30 22:00:00+00:00,104.3,104.578,104.182,104.339,68209,True
2020-12-01 22:00:00+00:00,104.35,104.754,104.226,104.413,70091,True
2020-12-02 22:00:00+00:00,104.416,104.536,103.672,103.842,71192,True
2020-12-03 22:00:00+00:00,103.839,104.244,103.739,104.188,73753,True
2020-12-06 22:00:00+00:00,104.096,104.313,103.922,104.056,66606,True
2020-12-07 22:00:00+00:00,104.058,104.208,103.956,104.171,64247,True
2020-12-08 22:00:00+00:00,104.176,104.407,104.052,104.225,56237,True
2020-12-09 22:00:00+00:00,104.236,104.58,104.174,104.242,70313,True
2020-12-10 22:00:00+00:00,104.249,104.284,103.824,104.056,61468,True
2020-12-13 22:00:00+00:00,103.994,104.106,103.512,104.068,62995,True
2020-12-14 22:00:00+00:00,104.072,104.152,103.606,103.674,54068,True
2020-12-15 22:00:00+00:00,103.67,103.92,103.262,103.46,67823,True
2020-12-16 22:00:00+00:00,103.467,103.562,102.874,103.095,65795,True
2020-12-17 22:00:00+00:00,103.1,103.596,103.09,103.308,60443,True
2020-12-20 22:00:00+00:00,103.524,103.892,103.252,103.343,87746,True
2020-12-21 22:00:00+00:00,103.348,103.734,103.281,103.649,64172,True
2020-12-22 22:00:00+00:00,103.643,103.654,103.356,103.584,63962,True
2020-12-23 22:00:00+00:00,103.593,103.768,103.501,103.675,40532,True
2020-12-24 22:00:00+00:00,103.687,103.691,103.684,103.69,8,True
2020-12-27 22:00:00+00:00,103.53,103.9,103.405,103.81,51057,True
2020-12-28 22:00:00+00:00,103.817,103.844,103.464,103.603,51514,True
2020-12-29 22:00:00+00:00,103.598,103.638,102.962,103.164,60095,True
2020-12-30 22:00:00+00:00,103.168,103.321,102.996,103.318,49675,True
2021-01-03 22:00:00+00:00,103.12,103.317,102.714,103.126,75269,True
2021-01-04 22:00:00+00:00,103.121,103.192,102.604,102.739,69915,True
2021-01-05 22:00:00+00:00,102.733,103.444,102.593,103.048,98425,True
2021-01-06 22:00:00+00:00,103.053,103.959,102.951,103.812,88511,True
2021-01-07 22:00:00+00:00,103.816,104.094,103.604,103.934,101727,True
2021-01-10 22:00:00+00:00,103.899,104.399,103.89,104.266,67604,True
2021-01-11 22:00:00+00:00,104.27,104.333,103.722,103.752,69048,True
2021-01-12 22:00:00+00:00,103.76,103.998,103.526,103.884,66314,True
2021-01-13 22:00:00+00:00,103.891,104.198,103.563,103.802,77022,True
2021-01-14 22:00:00+00:00,103.808,103.913,103.616,103.876,60017,True
2021-01-17 22:00:00+00:00,103.818,103.931,103.638,103.691,55602,True
2021-01-18 22:00:00+00:00,103.686,104.086,103.653,103.902,60759,True
2021-01-19 22:00:00+00:00,103.9,103.936,103.448,103.542,57625,True
2021-01-20 22:00:00+00:00,103.538,103.669,103.328,103.511,62962,True
2021-01-21 22:00:00+00:00,103.503,103.886,103.486,103.777,52145,True
2021-01-24 22:00:00+00:00,103.809,103.938,103.672,103.738,51308,True
2021-01-25 22:00:00+00:00,103.732,103.829,103.556,103.618,47321,True
2021-01-26 22:00:00+00:00,103.623,104.201,103.588,104.11,59594,True
2021-01-27 22:00:00+00:00,104.106,104.463,104.064,104.231,61373,True
2021-01-28 22:00:00+00:00,104.226,104.941,104.224,104.714,71206,True
2021-01-31 22:00:00+00:00,104.79,105.036,104.609,104.924,41587,True
2021-02-01 22:00:00+00:00,104.92,105.174,104.829,104.973,43233,True
2021-02-02 22:00:00+00:00,104.981,105.106,104.923,105.03,32850,True
2021-02-03 22:00:00+00:00,105.022,105.608,104.976,105.583,36749,True
2021-02-04 22:00:00+00:00,105.596,105.768,105.336,105.4,51295,True
2021-02-07 22:00:00+00:00,105.35,105.672,105.15,105.223,44430,True
2021-02-08 22:00:00+00:00,105.217,105.265,104.498,104.602,55472,True
2021-02-09 22:00:00+00:00,104.582,104.844,104.41,104.58,47304,True
2021-02-10 22:00:00+00:00,104.589,104.805,104.551,104.747,43443,True
2021-02-11 22:00:00+00:00,104.794,105.183,104.738,104.926,41760,True
2021-02-14 22:00:00+00:00,104.905,105.42,104.905,105.388,32873,True
2021-02-15 22:00:00+00:00,105.376,106.078,105.182,106.047,54193,True
2021-02-16 22:00:00+00:00,106.043,106.226,105.778,105.875,62477,True
2021-02-17 22:00:00+00:00,105.87,105.925,105.598,105.715,45661,True
2021-02-18 22:00:00+00:00,105.694,105.742,105.24,105.429,50153,True
2021-02-21 22:00:00+00:00,105.401,105.846,104.984,105.081,61662,True
2021-02-22 22:00:00+00:00,105.072,105.43,104.922,105.251,52638,True
2021-02-23 22:00:00+00:00,105.256,106.105,105.194,105.885,70767,True
2021-02-24 22:00:00+00:00,105.852,106.406,105.845,106.214,103679,True
2021-02-25 22:00:00+00:00,106.208,106.694,105.85,106.568,126833,True
2021-02-28 22:00:00+00:00,106.553,106.89,106.367,106.762,65284,True
2021-03-01 22:00:00+00:00,106.719,106.958,106.676,106.687,55035,True
2021-03-02 22:00:00+00:00,106.691,107.154,106.683,107.014,59362,True
2021-03-03 22:00:00+00:00,106.993,107.988,106.968,107.982,71843,True
2021-03-04 22:00:00+00:00,107.963,108.646,107.821,108.339,103084,True
2021-03-07 22:00:00+00:00,108.36,108.944,108.31,108.899,67547,True
2021-03-08 22:00:00+00:00,108.884,109.236,108.415,108.488,89467,True
2021-03-09 22:00:00+00:00,108.472,108.92,108.339,108.381,80377,True
2021-03-10 22:00:00+00:00,108.404,108.813,108.357,108.511,82077,True
2021-03-11 22:00:00+00:00,108.517,109.166,108.495,109.024,79256,True
2021-03-14 21:00:00+00:00,109.006,109.364,108.914,109.129,65320,True
2021-03-15 21:00:00+00:00,109.148,109.288,108.772,109.0,64225,True
2021-03-16 21:00:00+00:00,108.994,109.326,108.746,108.841,67055,True
2021-03-17 21:00:00+00:00,108.846,109.304,108.624,108.886,88424,True
2021-03-18 21:00:00+00:00,108.932,109.13,108.608,108.884,73612,True
2021-03-21 21:00:00+00:00,108.666,108.957,108.596,108.845,51837,True
2021-03-22 21:00:00+00:00,108.841,108.874,108.406,108.584,60375,True
2021-03-23 21:00:00+00:00,108.612,108.957,108.452,108.738,52057,True
2021-03-24 21:00:00+00:00,108.726,109.238,108.726,109.186,56965,True
2021-03-25 21:00:00+00:00,109.188,109.849,109.131,109.682,57945,True
2021-03-28 21:00:00+00:00,109.734,109.846,109.374,109.795,53338,True
2021-03-29 21:00:00+00:00,109.783,110.428,109.75,110.36,57585,True
2021-03-30 21:00:00+00:00,110.367,110.966,110.275,110.697,76076,True
2021-03-31 21:00:00+00:00,110.723,110.849,110.546,110.617,56811,True
